Title,Artist,Song ID,Streams,Data Date 
100%,"Senidah, RAF Camora",58cWbqYLz06X69SqJiYeky,35187,2020-05-22
Cooler Than Me,Lucky Luke,525GY0mXYnxajolwgS8Eaz,35158,2020-05-22
Chicago Freestyle (feat. Giveon),Drake,4wVOKKEHUJxHCFFNUWDn0B,34975,2020-05-22
Übermorgen,Mark Forster,1NP7bzm8UksJUWXsuFoOwE,34870,2020-05-22
lovely (with Khalid),Billie Eilish,0u2P5u6lvoDfwTYjAADbn4,34753,2020-05-22
Mios mit Bars,Luciano,7Ek9e3eIuktIFjpDRQfmHE,34662,2020-05-22
Kokain,"Bonez MC, RAF Camora, Gzuz",4Bj3usjRTckEJARO0dLbDf,34646,2020-05-22
Robbery,Juice WRLD,6Hj9jySrnFppAI0sEMCZpJ,34629,2020-05-22
Sweet but Psycho,Ava Max,25sgk305KZfyuqVBQIahim,34521,2020-05-22
Monster,"LUM!X, Gabry Ponte",0YU17F0BlVXvmx5ytsR43w,34490,2020-05-22
Control,Zoe Wees,50Td3qilgs8BLtv8mHyT1t,34409,2020-05-22
Sehe schwarz,"Ra'is, XATAR",2ur33DlGMVIuHDWQppRltP,34344,2020-05-22
Adriana,RAF Camora,5YbcMbH4xHRfep9rSxLRDt,34339,2020-05-22
Treppenhaus,LEA,3l72nWivgNKYMFC7OwMEO0,34329,2020-05-22
Level of Concern,Twenty One Pilots,6xZ4Q2k2ompmDppyeESIY8,34253,2020-05-22
Ayy Macarena,Tyga,6LcauUZjF1eXQrgqMUecHX,34222,2020-05-22
WUNNA,Gunna,0y7Ao3CVJsyKFmqdjutiIF,34207,2020-05-22
Walk Em Down (feat. Roddy Ricch),NLE Choppa,4cSSL3YafYjM3yjgFO1vJg,34202,2020-05-22
Click Click,"Olexesh, Manuellsen",29h5iihKpahcTTSzaUji1R,33490,2020-05-22
Alien,RIN,2RaKlveGCllSaXloN8kmzV,33352,2020-05-22
Light,Jerome,1lht8jb3c6rEiVaqX94enH,33324,2020-05-22
Astronomia,"Vicetone, Tony Igy",665AK0ovB11McZRwfa852G,33120,2020-05-22
Donuts,Gzuz,5XVPNr0CAoUn1jD033Ucoo,33106,2020-05-22
DOLLAZ ON MY HEAD (feat. Young Thug),Gunna,3nS9a01VvXHQriLqJYwRqG,33048,2020-05-22
Wieso tust Du dir das an?,Apache 207,6dNB3XdAzx7kTf5wa8Rg89,33035,2020-05-22
In My Mind,"Dynoro, Gigi D'Agostino",0E9ZjEAyAwOXZ7wJC0PD33,32966,2020-05-22
Unnormal,"RAF Camora, Bonez MC",7CzSP7spDpZBP8edbtPIwI,32864,2020-05-22
Matrix,Apache 207,7ygVaACDENw4PgLbN1awFE,32664,2020-05-22
All Around The World (La La La),"R3HAB, A Touch Of Class",02itaCXOdC54J0ISjqqFAp,32642,2020-05-22
Deep End Freestyle,"Sleepy Hallow, Fousheé",4zTPYAf5scZdp0LnwPPeWK,32599,2020-05-22
Together,Sia,5id3Rqn7SPj1LX4FfY4nGz,32587,2020-05-22
rockstar (feat. 21 Savage),Post Malone,0e7ipj03S05BNilyu5bRzt,32571,2020-05-22
2x,Mathea,3Esn90IzUHMGq1xLaiCsex,32426,2020-05-22
Rescue Me,OneRepublic,0mjAU3yKR1QnXnHtjGJqTM,32226,2020-05-22
"Bad Girls, Good Vibes",Ufo361,71MINiRBFEr7pLzljbDDSZ,32224,2020-05-22
Kein Problem,Apache 207,3Zigq1lfHmFRlyoRrh9k2s,32105,2020-05-22
Rich Rich,Ufo361,2QfmSvSMwTXcvlIkU0w1Yk,32063,2020-05-22
D A YYY T O N A,Dardan,5Bj9rLRVpf5xxQwhlyOOeh,31887,2020-05-22
Puste sie weg,Kontra K,14P8s5aiDr32gcQ5ESaYBO,31861,2020-05-22
SAD!,XXXTENTACION,3ee8Jmje8o58CHK66QrVC2,31707,2020-05-22
Sag Mir Was Du Willst,Clueso,5NruCL3mzAlLav6W8WGbpC,31693,2020-05-22
Play With Fire,Nico Santos,4XqCiPFWwAwGEI7yiq0LvK,31692,2020-05-22
Daechwita,Agust D,0H4ugk6rhnXmTl47ayy9O5,31506,2020-05-22
KICKDOWN,KASIMIR1441,5MGwvgh1hqUah3nrjLsNh2,31325,2020-05-22
Stupid Love,Lady Gaga,2kJu14V7hbZw3I4K8L8SXb,31278,2020-05-22
Some Say,Nea,4poybupy26pTWPr9zY1i7h,31240,2020-05-22
Solitaires (feat. Travis Scott),Future,4kfeRwpq5KUaqTkgi4TbDF,30976,2020-05-22
Post Malone (feat. RANI),Sam Feldt,36orMWv2PgvnzXsd5CJ0yL,30944,2020-05-22
Doch in der Nacht,Apache 207,3uhTOxvu2h2YEm0uPNF2vi,30893,2020-05-22
Star Shopping,Lil Peep,30bqVoKjX479ab90a8Pafp,30883,2020-05-22
Shallow,"Lady Gaga, Bradley Cooper",2VxeLyX666F8uXCJ0dZF8B,30874,2020-05-22
bloody valentine,Machine Gun Kelly,1bWEngw5tAF7vWByrf5Oy5,30735,2020-05-22
Don't Stop Believin',Journey,4bHsxqR3GMrXTxEPLuK5ue,30696,2020-05-22
SICKO,"Felix Jaehn, GASHI, FAANGS",2vDxrqUKTkgSxn7x3JYms9,30506,2020-05-22
Be Alright,Dean Lewis,5qrSlOut2rNAWv3ubArkNy,30255,2020-05-22
Can't Hold Us - feat. Ray Dalton,Macklemore & Ryan Lewis,3bidbhpOYeV4knp8AIu8Xn,30243,2020-05-22
WIE LANG?????????,Dardan,7sMe3DBnBppU4COnQJHRV5,30040,2020-05-22
Higher Love,"Kygo, Whitney Houston",6oJ6le65B3SEqPwMRNXWjY,29780,2020-05-22
The Truth,"Kygo, Valerie Broussard",4NmOJQxl9UZItUQQtMDYBb,29694,2020-05-22
Chaos,Mathea,6XjhXMNeN3VQTOstpxHy5L,29690,2020-05-22
3 Nights,Dominic Fike,0uI7yAKUf52Cn7y3sYyjiX,29666,2020-05-22
Sip,Luciano,4D4tA2ara3ihoOvjupr8cG,29647,2020-05-22
In meinem Benz,"AK AUSSERKONTROLLE, Bonez MC",6BXyD6UUPizpRpA7iOi99r,253986,2020-05-29
ROCKSTAR (feat. Roddy Ricch),DaBaby,7ytR5pFWmSjzHJIeQkgog4,248573,2020-05-29
Roadrunner,Bonez MC,0BwO44CBPFWxAIO5ZbPf3N,232840,2020-05-29
Roses - Imanbek Remix,SAINt JHN,24Yi9hE78yPEbZ4kxyoXAI,205368,2020-05-29
SKRR,"KALIM, Ufo361",0U9dP3BUlAgq9KkJXOijBH,201463,2020-05-29
FLY,"KC Rebell, Summer Cem",1WoM4mof0Nl1xPtwf6h6ow,192087,2020-05-29
Fame,Apache 207,3goH7O78TLkV9RhCAyM4AT,187344,2020-05-29
Blinding Lights,The Weeknd,0VjIjW4GlUZAMYd2vXMi3b,178917,2020-05-29
GOOBA,6ix9ine,4NhDYoQTYCdWHTvlbGVgwo,175839,2020-05-29
HOES UP G'S DOWN,SHIRIN DAVID,01I9AEz658sQnQzCL3K3QG,157296,2020-05-29
Bogota,MERO,29TUkNnrShE2xvCZcCb6Xa,152950,2020-05-29
Airwaves,Pashanim,5CqkgDH8QZjSqqI3HmYxDD,152577,2020-05-29
Komm Komm,Capital Bra,3US6RbELvvrPw3DcvtJmis,137847,2020-05-29
ily (i love you baby) (feat. Emilee),Surf Mesa,62aP9fBQKYKxi7PDXwcUAS,137815,2020-05-29
Toosie Slide,Drake,466cKvZn1j45IpxDdYZqdA,134034,2020-05-29
7 Stunden,"LEA, Capital Bra",1EbdQ54jFLGEH94cUif3TI,129576,2020-05-29
Breaking Me,"Topic, A7S",3H7ihDc1dqLriiWXwsc2po,124602,2020-05-29
Nicht verdient,"Capital Bra, Loredana",7v8OynJxOxHoeS5C2UA9Y7,122205,2020-05-29
Scarface (feat. Capo & Rick Ross),Farid Bang,4Qy2Eo9URGWbV4VzwBTdxU,120632,2020-05-29
Rain On Me (with Ariana Grande),Lady Gaga,7ju97lgwC2rKQ6wwsf9no9,118055,2020-05-29
Roller,Apache 207,6hw1Sy9wZ8UCxYGdpKrU6M,114252,2020-05-29
Salt,Ava Max,7vgv8KZBSo0TPzyIWG9yzV,107987,2020-05-29
Supalonely,"BENEE, Gus Dapperton",4nK5YrxbMGZstTLbvj6Gxw,107642,2020-05-29
Emotions,Ufo361,6lU4BQWZomCWRfKSowfezE,105982,2020-05-29
SANDMANN,"reezy, Bausa",5UDK6yzqiW4kJU3YQauYR5,104532,2020-05-29
Bam Bam,"Gringo, Capital Bra",2JVToQP3U3vD3NiTJtWUtK,101611,2020-05-29
Dance Monkey,Tones And I,1rgnBhdG2JDFTbYkYRZAku,100254,2020-05-29
Kings & Queens,Ava Max,76nqCfJOcFFWBJN32PAksn,99016,2020-05-29
THE SCOTTS,"THE SCOTTS, Travis Scott, Kid Cudi",39Yp9wwQiSRIDOvrVg7mbk,96541,2020-05-29
In Your Eyes (feat. Alida),Robin Schulz,61ZM92T2zaXIVsqncThQzC,96123,2020-05-29
death bed (coffee for your head),"Powfu, beabadoobee",7eJMfftS33KTjuF7lTsMCx,94657,2020-05-29
Never Let Me Down,"VIZE, Tom Gregory",5TGcyccg8Hkgn9jB7gUpMN,81903,2020-05-29
TKN (feat. Travis Scott),ROSALÍA,4w47S36wQGBhGg073q3nt7,81040,2020-05-29
Shotz Fired,Bonez MC,0dy5NFDnx5fuZvE8ZXEX35,79666,2020-05-29
Fingertips,Tom Gregory,0X4hMHBj4Ra6h1tIQGl1CH,79231,2020-05-29
Ich würd' lügen,KAYEF,4K9BEykCbkN1y0by5VAruR,78987,2020-05-29
Some Say - Felix Jaehn Remix,Nea,7C1trmcQQ5n5RNy4l6ziCv,78213,2020-05-29
Don't Start Now,Dua Lipa,3PfIrDoz19wz7qK7tYeu62,77197,2020-05-29
Lose Somebody,"Kygo, OneRepublic",1sgDyuLooyvEML4oHspNza,76723,2020-05-29
Falling,Trevor Daniel,2rRJrJEo19S2J82BDsQ3F7,76516,2020-05-29
Alles zu viel,"Nimo, Ramo",2JRGOG903bxFPVgVIXS3MH,75825,2020-05-29
90-60-111,SHIRIN DAVID,3ZdDYeaZzeYnrP4crgXzPk,73415,2020-05-29
The Passenger (LaLaLa) [feat. MOKABY],"LUM!X, D.T.E, Gabry Ponte",2A0CxheiQGQdCiKtOR7jMP,72980,2020-05-29
Like I Love You,"Nico Santos, Topic",7hr6WRm7HUlVdkfnhSTm0G,71894,2020-05-29
Maison,Luciano,78YdCUtMzJEPdWeFEtTnIO,71818,2020-05-29
The Box,Roddy Ricch,0nbXyq5TXYPCO7pr3N8S4I,71025,2020-05-29
Sour Candy (with BLACKPINK),Lady Gaga,1IWNylpZ477gIVUDpJL66u,69066,2020-05-29
MAMACITA,"Black Eyed Peas, Ozuna, J. Rey Soul",14wf185UxfNbSy8dwt4r4q,68632,2020-05-29
Blueberry Faygo,Lil Mosey,22LAwLoDA5b4AaGSkg6bKW,68344,2020-05-29
HIGHEST IN THE ROOM,Travis Scott,3eekarcy7kvN4yt5ZFzltW,67726,2020-05-29
Party Girl,StaySolidRocky,5RqR4ZCCKJDcBLIn4sih9l,67576,2020-05-29
goosebumps,Travis Scott,6gBFPUFcJLzWGx4lenP6h2,67159,2020-05-29
GEHT NICH GIBS NICH,"KC Rebell, Summer Cem",2MpaGhvIcWxGpTppgQWM1D,67072,2020-05-29
FAVELA,Dardan,1MFaAT6ewSgEw7vD9j6kyr,64343,2020-05-29
WHATS POPPIN,Jack Harlow,1jaTQ3nqY3oAAYyCTbIvnM,64230,2020-05-29
Close Your Eyes,"Felix Jaehn, VIZE, Miss Li",7N06jo3EnV792VFaG8vuW6,63853,2020-05-29
Leiwand,Edmund,75KOcFFvUrFkpC0JR0OOMm,63406,2020-05-29
Watermelon Sugar,Harry Styles,6UelLqGlWMcVH1E5c4H7lY,62936,2020-05-29
Underdog,Alicia Keys,3FGiFUJRRp5RGikVrs6kig,62346,2020-05-29
Late Night,Luciano,33jaF6gknsRif8HzH1RMAB,61579,2020-05-29
Stuck with U (with Justin Bieber),Ariana Grande,4HBZA5flZLE435QTztThqH,60471,2020-05-29
Someone You Loved,Lewis Capaldi,7qEHsqek33rTcFNT9PFqLf,60330,2020-05-29
Break My Heart,Dua Lipa,017PF4Q3l4DBUiWoXk4OWT,60027,2020-05-29
Ride It,Regard,2tnVG71enUj33Ic2nFN6kZ,59873,2020-05-29
Angels Sippen,Symba,0gThlZWwZWkDqRKGOz2CN1,59834,2020-05-29
Before You Go,Lewis Capaldi,2gMXnyrvIjhVBUZwvLZDMP,59155,2020-05-29
Guerilla (feat. Samra & Capital Bra),Farid Bang,7pFUgqEzGiyMiUJ2aAQ9h9,58696,2020-05-29
Boss Bitch,Doja Cat,78qd8dvwea0Gosb6Fe6j3k,58550,2020-05-29
Life Is Good (feat. Drake),Future,1K5KBOgreBi5fkEHvg5ap3,58240,2020-05-29
WEISSER RAUCH,FOURTY,24UgOPKL5S1vwzLwUtPsz7,57340,2020-05-29
bad guy,Billie Eilish,2Fxmhks0bxGSBdJ92vM42m,57314,2020-05-29
Circles,Post Malone,21jGcNKet2qwijlDFuPiPb,55376,2020-05-29
110,"Capital Bra, Samra, LEA",67ojvEGRPAUCOohuMPqoRC,55245,2020-05-29
200 km/h,Apache 207,2PGA1AsJal6cyMNmKyE56q,55019,2020-05-29
Baby,"Joker Bra, VIZE",1V7JaMp11LKGwKiVmSetf0,54687,2020-05-29
SICKO MODE,Travis Scott,2xLMifQCjDGFmkHkpNLD9h,54361,2020-05-29
Skifahren (feat. Joshi Mizu),"The Cratez, Bausa, Maxwell",7qwWwsa6otLM0UOEamls4s,54299,2020-05-29
Physical,Dua Lipa,3AzjcOeAmA57TIOr9zF1ZW,54278,2020-05-29
BaeBae,Samra,20rTzps5LFpeylWrzM84zS,53822,2020-05-29
500 PS,"Bonez MC, RAF Camora",4UOXo3xWnxYdTf3sFyRaUG,52767,2020-05-29
Sunday Best,Surfaces,1Cv1YLb4q0RzL6pybtaMLo,52309,2020-05-29
Godzilla (feat. Juice WRLD),Eminem,7FIWs0pqAYbP91WWM0vlTQ,52131,2020-05-29
ROXANNE,Arizona Zervas,696DnlkuDOXcMAnKlTgXXK,51619,2020-05-29
Be Kind (with Halsey),Marshmello,3Z8FwOEN59mRMxDCtb8N0A,50348,2020-05-29
Take My Hand,Jerome,7My1iCGUznwNztIokee32S,49201,2020-05-29
Du bist mein,"Zuna, Loredana, SRNO",719aY5gAzJbx2PHjyalZQu,49095,2020-05-29
2002,"Sido, Apache 207",2u8AXJyk8pICzj2wyPBL0b,48857,2020-05-29
Tilidin,"Capital Bra, Samra",0Dlcu2fgHklOnajVu2dUNU,48132,2020-05-29
Play Date,Melanie Martinez,4DpNNXFMMxQEKl7r0ykkWA,47024,2020-05-29
Tränen aus Kajal,CÉLINE,1vZqDXhvyXAwSM8V6MU0N5,46821,2020-05-29
Hauseingang,Pashanim,1IikW5aCjY08gagX94j3fJ,46700,2020-05-29
Honda Civic,"The Cratez, Bonez MC",7nkN1tnFIZIIS4P5q4Krmb,46569,2020-05-29
Still Be Friends (feat. Tory Lanez & Tyga),G-Eazy,0JjM9bKm4wrwohMslcm892,46529,2020-05-29
Te Amo Mi Amor,Sarah Lombardi,5pmXZqUacxdwwF9fdWQEzw,46163,2020-05-29
Say So,Doja Cat,3Dv1eDb0MEgF93GpLXlucZ,46085,2020-05-29
Wenn ich will,CÉLINE,33Sn2Rd42g2Rc6NKmMBZpf,45628,2020-05-29
Wieder Lila,"Samra, Capital Bra",2kkcJ8tSDV42LdWcPjy6We,45494,2020-05-29
Anders,Fero47,5BGNoSjmaufev4ubnT50Dp,45343,2020-05-29
Tell Me U Luv Me (with Trippie Redd),Juice WRLD,4CNcRgjGw1v9VQaTaytdnD,45342,2020-05-29
Stupid Love,Lady Gaga,7yBbV2k2S2uhaQc24NF2xt,45219,2020-05-29
H <3 T E L,"Dardan, Monet192",4n0Ke1KJsPHvd7xRoU29E2,45059,2020-05-29
Toss It,Manuellsen,6FNmtq67D1oBL2ujomXIzJ,44910,2020-05-29
Trendsetter,"Nimo, Rina",5DvTCC5k50T8InS6xGqW2K,44612,2020-05-29
Intentions (feat. Quavo),Justin Bieber,4umIPjkehX1r7uhmGvXiSV,44357,2020-05-29
After Party,Don Toliver,527k23H0A4Q0UJN3vGs0Da,44177,2020-05-29
Treppenhaus,LEA,0psIeufUtT83Ot2dkLjQ0v,44087,2020-05-29
Ohne mein Team,"Bonez MC, RAF Camora, Maxwell",05Mp2UJulSttxQ4E6hQPH3,43812,2020-05-29
Allein sein,Ufo361,3zu4LFZ5qruUJwtDpCRQW4,43474,2020-05-29
hot girl bummer,blackbear,7aiClxsDWFRQ0Kzk5KI5ku,43262,2020-05-29
Lucid Dreams,Juice WRLD,285pBltuF7vW8TeWk8hdRR,42368,2020-05-29
What's Luv,Shindy,3UE1ojFN1y0GybCNSyKGdK,42281,2020-05-29
Vermissen (feat. Henning May),Juju,07f2b3CTdgKKlhv0mqUksz,42195,2020-05-29
Gimme! Gimme! Gimme!,GAMPER & DADONI,4zLSkwZaiMfzzapPCbdG90,42108,2020-05-29
Wollt dir nur sagen,Mathea,6YZMvvQUqeDDoBks0att2p,41985,2020-05-29
Thank You [Not So Bad],"VIZE, Felix Jaehn",4AqN8IdKCfItCSbuaFch81,41712,2020-05-29
Shababs botten,Pashanim,0H9WHopZ62JeDaGau7REMw,41491,2020-05-29
Puta Madre - Bonustrack,RAF Camora,0bg9us6qbMWTAMSF3y4egO,41423,2020-05-29
Better,"Lena, Nico Santos",3jCMdvc8bFOKChETbFV9Zc,40909,2020-05-29
365 Tage,"Samra, Capital Bra",6I2jabBRzwhiYHsSTqnrRC,40695,2020-05-29
Stars,"VIZE, Laniia",0TId5TSbdcBP32haUV4Aet,40621,2020-05-29
Kein Wort,"Juju, Loredana, Miksu / Macloud",1hoLUVBx0ixX3kn0EX0P5n,40537,2020-05-29
Señorita,"Shawn Mendes, Camila Cabello",6v3KW9xbzN5yKLt9YKDYA2,40423,2020-05-29
Memories,Maroon 5,2b8fOow8UzyDFAE27YhOZM,40238,2020-05-29
If the World Was Ending - feat. Julia Michaels,JP Saxe,2kJwzbxV2ppxnQoYw4GLBZ,39951,2020-05-29
What A Man Gotta Do,Jonas Brothers,4wNIkl5XGiAACjFBlDWuSd,39709,2020-05-29
Cooler Than Me,Lucky Luke,525GY0mXYnxajolwgS8Eaz,39214,2020-05-29
Weiss,Samra,7Gxh5SAuoMHkcLoLzlKVhd,38921,2020-05-29
Savage Remix (feat. Beyoncé),Megan Thee Stallion,5v4GgrXPMghOnBBLmveLac,38836,2020-05-29
Skechers,DripReport,2alc8VZAzDgdAsL2QMk3hu,38686,2020-05-29
Conan x Xenia,"Haftbefehl, SHIRIN DAVID",1mfmCQWZhV30L4Aj8ytMLz,38511,2020-05-29
Righteous,Juice WRLD,0OyQns5ayNK2OVaES0Vb8t,38466,2020-05-29
Übermorgen,Mark Forster,1NP7bzm8UksJUWXsuFoOwE,38350,2020-05-29
Lose Control,"MEDUZA, Becky Hill, Goodboys",7CHi4DtfK4heMlQaudCuHK,38218,2020-05-29
Think About Things,Daði Freyr,2iRniYXjMHKmwXqA2jYXP7,38188,2020-05-29
Berlin,"Samra, Capital Bra",05yTaWPb5rtmcLjc8gh6dB,38101,2020-05-29
Maschine,"RAF Camora, The Cratez",0C6NMPWYqsLIuuYSNP8KqE,38030,2020-05-29
I'll Wait,"Kygo, Sasha Sloan",1tuXOJYN6CkgubpifHEm96,38005,2020-05-29
Control,Zoe Wees,50Td3qilgs8BLtv8mHyT1t,37961,2020-05-29
Calle,"Dú Maroc, Samra",6riSzur6wJGEjGnRGjykug,37695,2020-05-29
Hoch,Tim Bendzko,7gqefhSJfWyN1qQ2huvEze,37348,2020-05-29
Never Seen the Rain,Tones And I,2grAr8pWMuLWn8ZYEE9wDV,37250,2020-05-29
Alles was ich hab,Fynn Kliemann,254AnlO6Fr8ge2hH0nywp7,37246,2020-05-29
This Is America,Childish Gambino,0b9oOr2ZgvyQu88wzixux9,37127,2020-05-29
Mary,Bausa,2Jij6ebp6ToNKOn5DWlGxV,36839,2020-05-29
Keine Liebe,"RIN, Bausa",4OVF6uwZlMOSlZmHDnwliX,36751,2020-05-29
Together,Sia,5id3Rqn7SPj1LX4FfY4nGz,36654,2020-05-29
Dior,Pop Smoke,79s5XnCN4TJKTVMSmOx8Ep,36410,2020-05-29
Namen,Kontra K,4SeuiNnF2n9yA0KztuIFc8,36299,2020-05-29
100%,"Senidah, RAF Camora",58cWbqYLz06X69SqJiYeky,35919,2020-05-29
Walk Em Down (feat. Roddy Ricch),NLE Choppa,4cSSL3YafYjM3yjgFO1vJg,35910,2020-05-29
Savage,Megan Thee Stallion,55CHeLEfn5iJ0IIkgaa4si,35508,2020-05-29
Kokain,"Bonez MC, RAF Camora, Gzuz",4Bj3usjRTckEJARO0dLbDf,35433,2020-05-29
GOALGETTER,Ali471,4sClRHhZXIuWqCwaXObnMr,35336,2020-05-29
Adriana,RAF Camora,5YbcMbH4xHRfep9rSxLRDt,35239,2020-05-29
Robbery,Juice WRLD,6Hj9jySrnFppAI0sEMCZpJ,35182,2020-05-29
Monster,"LUM!X, Gabry Ponte",0YU17F0BlVXvmx5ytsR43w,35162,2020-05-29
Sweet but Psycho,Ava Max,25sgk305KZfyuqVBQIahim,35081,2020-05-29
Mios mit Bars,Luciano,7Ek9e3eIuktIFjpDRQfmHE,34870,2020-05-29
Ayy Macarena,Tyga,6LcauUZjF1eXQrgqMUecHX,34803,2020-05-29
Light,Jerome,1lht8jb3c6rEiVaqX94enH,34699,2020-05-29
Some Say,Nea,4poybupy26pTWPr9zY1i7h,34582,2020-05-29
Casanova (feat. SSIO),Farid Bang,5FtUPmn2paXJWyoUeKRp2F,34458,2020-05-29
Alien,RIN,2RaKlveGCllSaXloN8kmzV,34374,2020-05-29
Ab & An,GReeeN,68oL4zvxUNTNWiSfJVavaI,34302,2020-05-29
In My Mind,"Dynoro, Gigi D'Agostino",0E9ZjEAyAwOXZ7wJC0PD33,34203,2020-05-29
Bruises,Lewis Capaldi,4Of7rzpRpV1mWRbhp5rAqG,34058,2020-05-29
Higher Love,"Kygo, Whitney Houston",1kKYjjfNYxE0YYgLa7vgVY,33887,2020-05-29
Donuts,Gzuz,5XVPNr0CAoUn1jD033Ucoo,33843,2020-05-29
everything i wanted,Billie Eilish,3ZCTVFBt2Brf31RLEnCkWJ,33839,2020-05-29
Deep End Freestyle,"Sleepy Hallow, Fousheé",4zTPYAf5scZdp0LnwPPeWK,33757,2020-05-29
All Around The World (La La La),"R3HAB, A Touch Of Class",02itaCXOdC54J0ISjqqFAp,33509,2020-05-29
Karl Ess von dem Mount Everest,Garagen Larrys,0wPnsn16R7zREmywxEwvnM,33448,2020-05-29
Unnormal,"RAF Camora, Bonez MC",7CzSP7spDpZBP8edbtPIwI,33435,2020-05-29
rockstar (feat. 21 Savage),Post Malone,0e7ipj03S05BNilyu5bRzt,33433,2020-05-29
lovely (with Khalid),Billie Eilish,0u2P5u6lvoDfwTYjAADbn4,33246,2020-05-29
Wieso tust Du dir das an?,Apache 207,6dNB3XdAzx7kTf5wa8Rg89,33071,2020-05-29
Don't Stop Believin',Journey,4bHsxqR3GMrXTxEPLuK5ue,33054,2020-05-29
Adore You,Harry Styles,3jjujdWJ72nww5eGnfs2E7,32990,2020-05-29
Rescue Me,OneRepublic,0mjAU3yKR1QnXnHtjGJqTM,32868,2020-05-29
Can't Hold Us - feat. Ray Dalton,Macklemore & Ryan Lewis,3bidbhpOYeV4knp8AIu8Xn,32766,2020-05-29
Final Fantasy,Ufo361,4rD3luOvJQ9meRCBG7WPER,32652,2020-05-29
VIELE,"Dardan, Veysel",1oZjXgscUfOnM6BItjiXdX,32451,2020-05-29
Level of Concern,Twenty One Pilots,6xZ4Q2k2ompmDppyeESIY8,32190,2020-05-29
Chicago Freestyle (feat. Giveon),Drake,4wVOKKEHUJxHCFFNUWDn0B,31957,2020-05-29
2x,Mathea,3Esn90IzUHMGq1xLaiCsex,31952,2020-05-29
Kein Problem,Apache 207,3Zigq1lfHmFRlyoRrh9k2s,31873,2020-05-29
D A YYY T O N A,Dardan,5Bj9rLRVpf5xxQwhlyOOeh,31854,2020-05-29
Running On My Mind,Ali Gatie,0xEW9gPv5wNuS84pXGG3lc,31810,2020-05-29
Shallow,"Lady Gaga, Bradley Cooper",2VxeLyX666F8uXCJ0dZF8B,31779,2020-05-29
SICKO,"Felix Jaehn, GASHI, FAANGS",2vDxrqUKTkgSxn7x3JYms9,31740,2020-05-29
SAD!,XXXTENTACION,3ee8Jmje8o58CHK66QrVC2,31663,2020-05-29
"Kanak (feat. EREN CAN, BATU)",Monet192,5vdEdYeVtTLWH2pv5xAon0,31547,2020-05-29
Say So (feat. Nicki Minaj),Doja Cat,11VApNQCWLJdzxWrlmwzUa,31462,2020-05-29
Post Malone (feat. RANI),Sam Feldt,36orMWv2PgvnzXsd5CJ0yL,31224,2020-05-29
Astronomia,"Vicetone, Tony Igy",665AK0ovB11McZRwfa852G,30632,2020-05-29
Sip,Luciano,4D4tA2ara3ihoOvjupr8cG,30553,2020-05-29
Play With Fire,Nico Santos,4XqCiPFWwAwGEI7yiq0LvK,30469,2020-05-29
Modela,Ardian Bujupi,0lapcUAia7RnutxUxM4LP0,30434,2020-05-29
3 Nights,Dominic Fike,0uI7yAKUf52Cn7y3sYyjiX,30318,2020-05-29
Be Alright,Dean Lewis,5qrSlOut2rNAWv3ubArkNy,30000,2020-05-29
ROCKSTAR (feat. Roddy Ricch),DaBaby,7ytR5pFWmSjzHJIeQkgog4,248157,2020-06-05
VALLA NEIN (feat. Luciano),"KC Rebell, Summer Cem",2rxxXYtTIFKyrhJpofeoIX,234672,2020-06-05
Boot,Apache 207,0rqY8g1Y1zaA4YwU6vhBQg,226955,2020-06-05
Roses - Imanbek Remix,SAINt JHN,24Yi9hE78yPEbZ4kxyoXAI,196593,2020-06-05
In meinem Benz,"AK AUSSERKONTROLLE, Bonez MC",6BXyD6UUPizpRpA7iOi99r,192700,2020-06-05
DAS RENNEN,RIN,3qT2eKpWNq5cze7kGGORDZ,186767,2020-06-05
Airwaves,Pashanim,5CqkgDH8QZjSqqI3HmYxDD,178234,2020-06-05
Roadrunner,Bonez MC,0BwO44CBPFWxAIO5ZbPf3N,175746,2020-06-05
Blinding Lights,The Weeknd,0VjIjW4GlUZAMYd2vXMi3b,174320,2020-06-05
Fame,Apache 207,3goH7O78TLkV9RhCAyM4AT,168471,2020-06-05
GOOBA,6ix9ine,4NhDYoQTYCdWHTvlbGVgwo,157713,2020-06-05
FLY,"KC Rebell, Summer Cem",1WoM4mof0Nl1xPtwf6h6ow,141254,2020-06-05
ily (i love you baby) (feat. Emilee),Surf Mesa,62aP9fBQKYKxi7PDXwcUAS,133640,2020-06-05
Breaking Me,"Topic, A7S",3H7ihDc1dqLriiWXwsc2po,122283,2020-06-05
Toosie Slide,Drake,466cKvZn1j45IpxDdYZqdA,121151,2020-06-05
SKRR,"KALIM, Ufo361",0U9dP3BUlAgq9KkJXOijBH,117396,2020-06-05
Roller,Apache 207,6hw1Sy9wZ8UCxYGdpKrU6M,116552,2020-06-05
7 Stunden,"LEA, Capital Bra",1EbdQ54jFLGEH94cUif3TI,109534,2020-06-05
Salt,Ava Max,7vgv8KZBSo0TPzyIWG9yzV,107514,2020-06-05
Emotions,Ufo361,6lU4BQWZomCWRfKSowfezE,107490,2020-06-05
Kings & Queens,Ava Max,76nqCfJOcFFWBJN32PAksn,107144,2020-06-05
Supalonely,"BENEE, Gus Dapperton",4nK5YrxbMGZstTLbvj6Gxw,104447,2020-06-05
