Title,Artist,Song ID,Streams,Data Date 
Dior,Pop Smoke,79s5XnCN4TJKTVMSmOx8Ep,374995,2020-11-06
WITHOUT YOU,The Kid LAROI,27OeeYzk6klgBh83TSvGMA,369435,2020-11-06
off the table (with The Weeknd),Ariana Grande,7E1jVNoWuemqUryI4FxsVD,366450,2020-11-06
24 (feat. Lil Baby),Money Man,0xUvi7wldroBzaZCengPa5,365163,2020-11-06
GO (feat. Juice WRLD),The Kid LAROI,2rPHUAeUPbNgTmK18FPTiZ,359655,2020-11-06
If the World Was Ending - feat. Julia Michaels,JP Saxe,2kJwzbxV2ppxnQoYw4GLBZ,355211,2020-11-06
Robbery,Juice WRLD,6Hj9jySrnFppAI0sEMCZpJ,354879,2020-11-06
Wolves (feat. Post Malone),Big Sean,33gwZOGJWEZ7dRWPqPxBEZ,349876,2020-11-06
death bed (coffee for your head),"Powfu, beabadoobee",7eJMfftS33KTjuF7lTsMCx,346741,2020-11-06
"F*CK YOU, GOODBYE (feat. Machine Gun Kelly)",The Kid LAROI,0DYNL4xbYWgNzppUamtyR4,345199,2020-11-06
Smile (with The Weeknd),Juice WRLD,6wQlQrTY5mVS8EGaFZVwVF,342292,2020-11-06
Paradise (feat. Dermot Kennedy),MEDUZA,6ft4hAq6yde8jPZY2i5zLr,340152,2020-11-06
Got It On Me,Pop Smoke,25zlnOAzbVoOzIeXSvQFf1,339651,2020-11-06
Sunflower - Spider-Man: Into the Spider-Verse,"Post Malone, Swae Lee",0RiRZpuVRbi7oqRdSMwhQY,339194,2020-11-06
GREECE (feat. Drake),DJ Khaled,35RJhm1pEovTBwnNR0zWad,338628,2020-11-06
Intentions (feat. Quavo),Justin Bieber,4umIPjkehX1r7uhmGvXiSV,333978,2020-11-06
Fever,"Dua Lipa, Angèle",3F1P0QzdXtBz0MXy7KIO5w,331361,2020-11-06
Rain On Me (with Ariana Grande),Lady Gaga,7ju97lgwC2rKQ6wwsf9no9,330924,2020-11-06
PRACTICE,DaBaby,4Z5FyQlevoHoa5FsIVKZju,328770,2020-11-06
All Girls Are The Same,Juice WRLD,4VXIryQMWpIdGgYR4TrjT1,327739,2020-11-06
Kings & Queens,Ava Max,1InCpEliLCkWHOBdXW7XSx,327189,2020-11-06
You’re Mines Still (feat. Drake),Yung Bleu,7E2C5rBLpCKwQlhJPVFBRS,325531,2020-11-06
Deep End,Fousheé,6HlE9t71z9DjGi7KqSyEpA,321224,2020-11-06
Go Crazy,"Chris Brown, Young Thug",1IIKrJVP1C9N7iPtG6eOsK,319363,2020-11-06
Memories,Maroon 5,2b8fOow8UzyDFAE27YhOZM,316414,2020-11-06
One Of Them Girls,Lee Brice,14GwnOeC9qYEKEA6uOZepa,316083,2020-11-06
Golden,Harry Styles,45S5WTQEGOB1VHr1Q4FuPl,313675,2020-11-06
just like magic,Ariana Grande,7Dx9Z6Aon1qPS2N0rHSWTe,312443,2020-11-06
The Code (feat. Polo G),King Von,5NOUjBikzECEJyZMTxtErD,311204,2020-11-06
Shallow,"Lady Gaga, Bradley Cooper",2VxeLyX666F8uXCJ0dZF8B,310990,2020-11-06
goosebumps,Travis Scott,6gBFPUFcJLzWGx4lenP6h2,306098,2020-11-06
Life Is Good (feat. Drake),Future,1K5KBOgreBi5fkEHvg5ap3,306006,2020-11-06
What That Speed Bout!?,"Mike WiLL Made-It, Nicki Minaj, YoungBoy Never Broke Again",5iZ5wjTTxSIv8Cfrhj6Jla,305000,2020-11-06
Santa Tell Me,Ariana Grande,0lizgQ7Qw35od7CYaoMBZb,304169,2020-11-06
"10,000 Hours (with Justin Bieber)",Dan + Shay,2wrJq5XKLnmhRXHIAf9xBa,299142,2020-11-06
It's Beginning to Look a Lot like Christmas,Michael Bublé,0lLdorYw7lVrJydTINhWdI,298885,2020-11-06
Last Christmas,Wham!,2FRnf9qhLbvw8fu4IBXx78,295078,2020-11-06
Ice Cream (with Selena Gomez),BLACKPINK,4JUPEh2DVSXFGExu4Uxevz,294591,2020-11-06
HIGHEST IN THE ROOM,Travis Scott,3eekarcy7kvN4yt5ZFzltW,294053,2020-11-06
Papi Chulo,"Octavian, Skepta",6Juv5N0dNU1imms9c9u1dA,293973,2020-11-06
E-GIRLS ARE RUINING MY LIFE!,"CORPSE, Savage Ga$p",7bCfHiRcfUjG0YVVNUL7Ve,293961,2020-11-06
Stuck with U (with Justin Bieber),Ariana Grande,4HBZA5flZLE435QTztThqH,293847,2020-11-06
safety net (feat. Ty Dolla $ign),Ariana Grande,14gkWVFMwdxBMyqBw1wmIg,293197,2020-11-06
Adore You,Harry Styles,3jjujdWJ72nww5eGnfs2E7,292361,2020-11-06
After Party,Don Toliver,527k23H0A4Q0UJN3vGs0Da,289064,2020-11-06
MORE,"K/DA, Madison Beer, (G)I-DLE, Lexie Liu, Jaira Burns, Seraphine, League of Legends",6juLaduD4STCUDWT0AYun4,287884,2020-11-06
hot girl bummer,blackbear,2mt1IqcFyY1zmYZT8Q3xw9,287429,2020-11-06
Godzilla (feat. Juice WRLD),Eminem,7FIWs0pqAYbP91WWM0vlTQ,285832,2020-11-06
Don't Start Now,Dua Lipa,3PfIrDoz19wz7qK7tYeu62,281601,2020-11-06
Sunday Best,Surfaces,1Cv1YLb4q0RzL6pybtaMLo,281020,2020-11-06
July,Noah Cyrus,6J2LdBN97cDWn0MLxYh9HB,280554,2020-11-06
Rockin' Around The Christmas Tree,Brenda Lee,2EjXfH91m7f8HiJN1yQg97,279909,2020-11-06
Stunnin' (feat. Harm Franklin),Curtis Waters,2JSmxLqt8h7ZpJJkfuLJvK,279752,2020-11-06
Party Girl,StaySolidRocky,3IJYUaN3tx04S4TYyZHKoP,279315,2020-11-06
Be Kind (with Halsey),Marshmello,3Z8FwOEN59mRMxDCtb8N0A,277862,2020-11-06
ROXANNE,Arizona Zervas,696DnlkuDOXcMAnKlTgXXK,276350,2020-11-06
Falling,Trevor Daniel,2rRJrJEo19S2J82BDsQ3F7,276144,2020-11-06
Say You Won't Let Go,James Arthur,5uCax9HTNlzGybIStD3vDh,274510,2020-11-06
Jingle Bell Rock,BobHelms,3hBXvHLlTHvnbwrPbeoyAj,272501,2020-11-06
Electric Love,BØRNS,2GiJYvgVaD2HtM8GqD9EgQ,271416,2020-11-06
21,Polo G,3JKgcAa7r07ocVWcV8bS0H,269915,2020-11-06
FEEL SOMETHING (feat. Marshmello),The Kid LAROI,1yP6g2Ka4CisR3i2cuIcjK,269296,2020-11-06
WRONG (feat. Lil Mosey),The Kid LAROI,1EWkw4Fa6IlnsAihLUlFFM,269201,2020-11-06
Tinted Eyes (feat. blackbear & 24kGoldn),DVBBS,68UW3plyDDNg1dkNIZRezJ,268312,2020-11-06
Mad at Disney,salem ilese,7aGyRfJWtLqgJaZoG9lJhE,265906,2020-11-06
Toosie Slide,Drake,466cKvZn1j45IpxDdYZqdA,265658,2020-11-06
Ballin' (with Roddy Ricch),Mustard,3QzAOrNlsabgbMwlZt7TAY,264425,2020-11-06
OK Not To Be OK,"Marshmello, Demi Lovato",0zzVTGyRrWpQu8Fr28NRAv,264019,2020-11-06
Don't Stop Believin',Journey,4bHsxqR3GMrXTxEPLuK5ue,263983,2020-11-06
Sweater Weather,The Neighbourhood,2QjOHCTQ1Jl3zawyYOpxh6,263604,2020-11-06
SICKO MODE,Travis Scott,2xLMifQCjDGFmkHkpNLD9h,263241,2020-11-06
Señorita,"Shawn Mendes, Camila Cabello",6v3KW9xbzN5yKLt9YKDYA2,263046,2020-11-06
Like Gold (feat. Stephen Puth),"Loud Luxury, Frank Walker",2u4wau7fhAHSCMedjS3VDY,262332,2020-11-06
lovely (with Khalid),Billie Eilish,0u2P5u6lvoDfwTYjAADbn4,261748,2020-11-06
Falling,Harry Styles,1ZMiCix7XSAbfAJlEZWMCp,259581,2020-11-06
Whiskey Glasses,Morgan Wallen,6foY66mWZN0pSRjZ408c00,258774,2020-11-06
WHATS POPPIN,Jack Harlow,1jaTQ3nqY3oAAYyCTbIvnM,258047,2020-11-06
nasty,Ariana Grande,0sci7ppTZFm4mjcH3nu8yO,257845,2020-11-06
bad guy,Billie Eilish,2Fxmhks0bxGSBdJ92vM42m,256674,2020-11-06
shut up,Ariana Grande,3ko9jEHNt4O5fjKN65ULJp,256244,2020-11-06
Bandit (with YoungBoy Never Broke Again),Juice WRLD,6Gg1gjgKi2AK4e0qzsR7sd,256095,2020-11-06
MAMACITA,"Black Eyed Peas, Ozuna, J. Rey Soul",24IgCW19L8lXKyFZwzFtD3,255258,2020-11-06
Jocelyn Flores,XXXTENTACION,7m9OqQk4RVRkw9JJdeAw96,252816,2020-11-06
Chicago Freestyle (feat. Giveon),Drake,4wVOKKEHUJxHCFFNUWDn0B,250361,2020-11-06
Better Together,Luke Combs,6gdLyYNuhWBzqwlOFSsXC7,250335,2020-11-06
ily (i love you baby) (feat. Emilee),Surf Mesa,62aP9fBQKYKxi7PDXwcUAS,247717,2020-11-06
Be Alright,Dean Lewis,5qrSlOut2rNAWv3ubArkNy,244933,2020-11-06
It's the Most Wonderful Time of the Year,Andy Williams,1IcR6RlgvDczfvoWJSSY2A,244479,2020-11-06
More Than My Hometown,Morgan Wallen,0eBXyY4SatzpE7opnzgXvz,244452,2020-11-06
Starting Over,Chris Stapleton,3TNSVsiFngfe68UJpMq1oS,244010,2020-11-06
my hair,Ariana Grande,6u7gmPOz7pzzaeR9xSBpsR,243538,2020-11-06
Losses - Bonus,Lil Tjay,3bAzFi7wGuOXJdgOYyFDSW,243193,2020-11-06
obvious,Ariana Grande,0q85C1JiECyYIQthz1posA,243155,2020-11-06
Lemonade - Remix,"Internet Money, Don Toliver, Roddy Ricch",57FNYz14MjKVoRTbxtv4A1,241964,2020-11-06
Higher Love,"Kygo, Whitney Houston",1kKYjjfNYxE0YYgLa7vgVY,240859,2020-11-06
Epidemic,Polo G,170DNUSnQRp1tGpppF26pA,239395,2020-11-06
six thirty,Ariana Grande,2IKJtXeR5UsaUjZB46fTOK,237460,2020-11-06
Beautiful Crazy,Luke Combs,2rxQMGVafnNaRaXlRMWPde,237005,2020-11-06
Hate The Other Side (with Marshmello & The Kid Laroi),"Juice WRLD, Polo G",0ada5XsQGLPUVbmTCkAP49,236987,2020-11-06
"One Beer (HARDY feat. Lauren Alaina, Devin Dawson)",HIXTAPE,5FmvaZGd6fulojSToozLRD,235384,2020-11-06
Promiscuous,"Nelly Furtado, Timbaland",2gam98EZKrF9XuOkU13ApN,235374,2020-11-06
PIKACHU,The Kid LAROI,33QXHN1SzNgHIRPr7qYknV,234261,2020-11-06
Ride It,Regard,2tnVG71enUj33Ic2nFN6kZ,233298,2020-11-06
FRANCHISE (feat. Young Thug & M.I.A.),Travis Scott,4jVBIpuOiMj1crqd8LoCrJ,232054,2020-11-06
Blastoff (feat. Juice Wrld & Trippie Redd),"Internet Money, Diplo",7dH9TPjTWQ60wOJkmYay8a,230732,2020-11-06
lie to me,"Tate McRae, Ali Gatie",4f9IfFvBFm7Gsf1IVEudyf,228648,2020-11-06
Space Cadet (feat. Gunna),Metro Boomin,1fewSx2d5KIZ04wsooEBOz,226948,2020-11-06
Pop Out (feat. Lil Tjay),Polo G,6uFn47ACjqYkc0jADwEdj1,226423,2020-11-06
Underneath the Tree,Kelly Clarkson,3nAp4IvdMPPWEH9uuXFFV5,226105,2020-11-06
F.N,Lil Tjay,0RLLvYBopDwooCyvnTwgYu,224842,2020-11-06
No Role Modelz,J. Cole,62vpWI1CHwFy7tMIcSStl8,224575,2020-11-06
Blood // Water,grandson,0AUyNF6iFxMNQsNx2nhtrw,224359,2020-11-06
I Hope,GabBarrett,23T0OX7QOiIUFShSzbJ5Uo,223936,2020-11-06
SAD!,XXXTENTACION,3ee8Jmje8o58CHK66QrVC2,223868,2020-11-06
BOP,DaBaby,6Ozh9Ok6h4Oi1wUSLtBseN,223710,2020-11-06
everything i wanted,Billie Eilish,3ZCTVFBt2Brf31RLEnCkWJ,223462,2020-11-06
Perfect,Ed Sheeran,0tgVpDi06FyKpA1z0VMD4v,222969,2020-11-06
Money In The Grave (Drake ft. Rick Ross),Drake,5ry2OE6R2zPQFDO85XkgRb,222162,2020-11-06
THE SCOTTS,"THE SCOTTS, Travis Scott, Kid Cudi",39Yp9wwQiSRIDOvrVg7mbk,221802,2020-11-06
One Too Many,"Keith Urban, P!nk",3X7H1FAiWAW937WvsFeMhe,221457,2020-11-06
Bruises,Lewis Capaldi,4Of7rzpRpV1mWRbhp5rAqG,220918,2020-11-06
Walk Em Down (feat. Roddy Ricch),NLE Choppa,1Z0cZI0UzNbP9L8MzzGxqf,219687,2020-11-06
This City,Sam Fischer,3H3r2nKWa3Yk5gt8xgmsEt,218407,2020-11-06
rockstar (feat. 21 Savage),Post Malone,0e7ipj03S05BNilyu5bRzt,218210,2020-11-06
Ophelia,The Lumineers,5NORWMFC27ywGSZxi8uquP,217815,2020-11-06
You Got It,Vedo,4lsHZ92XCFOQfzJFBTluk8,217396,2020-11-06
DOLLAZ ON MY HEAD (feat. Young Thug),Gunna,3nS9a01VvXHQriLqJYwRqG,216746,2020-11-06
Righteous,Juice WRLD,5dOxHHMOFAbG3VH23t0xNm,216554,2020-11-06
Beautiful People (feat. Khalid),Ed Sheeran,70eFcWOvlMObDhURTqT4Fv,216276,2020-11-06
All of Me,John Legend,3U4isOIWM3VvDubwSI3y7a,216082,2020-11-06
Mistletoe,Justin Bieber,7xapw9Oy21WpfEcib2ErSA,214801,2020-11-06
Element,Pop Smoke,57BGVV6wcyhbn3hsjlqEZB,214579,2020-11-06
Daddy Issues,The Neighbourhood,5E30LdtzQTGqRvNd7l6kG5,213454,2020-11-06
Therefore I Am,Billie Eilish,54bFM56PmE4YLRnqpW6Tha,1681650,2020-11-13
positions,Ariana Grande,35mvY5S1H3J2QZyna3TFe0,1297837,2020-11-13
Mood (feat. iann dior),24kGoldn,3tjFYV6RSFtuktYl3ZtYcq,1224333,2020-11-13
"Lemonade (feat. Gunna, Don Toliver & NAV)",Internet Money,7hxHWCCAIIxFLCzvDgnQHX,1064515,2020-11-13
What You Know Bout Love,Pop Smoke,1tkg4EHVoqnhR6iFEXb60y,994571,2020-11-13
Lonely (with benny blanco),Justin Bieber,4y4spB9m0Q6026KfkAvy9Q,943245,2020-11-13
For The Night (feat. Lil Baby & DaBaby),Pop Smoke,0PvFJmanyNQMseIFrU708S,849641,2020-11-13
Holy (feat. Chance The Rapper),Justin Bieber,5u1n1kITHCxxp8twBcZxWy,834104,2020-11-13
All I Want for Christmas Is You,Mariah Carey,0bYg9bo50gSsH3LtXe2SQn,814701,2020-11-13
WAP (feat. Megan Thee Stallion),Cardi B,4Oun2ylbjFKMPTiaSbbCih,773343,2020-11-13
Laugh Now Cry Later (feat. Lil Durk),Drake,2SAqBLGA283SUiwJ3xOUVI,706855,2020-11-13
you broke me first,Tate McRae,45bE4HXI0AwGZXfZtMp8JR,704242,2020-11-13
ROCKSTAR (feat. Roddy Ricch),DaBaby,7ytR5pFWmSjzHJIeQkgog4,702778,2020-11-13
pov,Ariana Grande,3UoULw70kMsiVXxW0L3A33,699472,2020-11-13
34+35,Ariana Grande,6Im9k8u9iIzKMrmV7BWtlF,667033,2020-11-13
Levitating (feat. DaBaby),Dua Lipa,5nujrmhLynf4yMoMtj8AQF,665755,2020-11-13
Put Your Records On,Ritt Momney,6AGOKlMZWLCaEJGnaROtF9,649777,2020-11-13
Be Like That - feat. Swae Lee & Khalid,Kane Brown,5f1joOtoMeyppIcJGZQvqJ,646617,2020-11-13
SO DONE,The Kid LAROI,3qgPpwtuRu5oP8EtFSj8HE,639239,2020-11-13
Tyler Herro,Jack Harlow,4DuUwzP4ALMqpquHU0ltAB,624018,2020-11-13
Come & Go (with Marshmello),Juice WRLD,2Y0wPrPQBrGhoLn14xRYCG,616082,2020-11-13
HOLIDAY,Lil Nas X,6zFMeegAMYQo0mt8rXtrli,612530,2020-11-13
It's Beginning to Look a Lot like Christmas,Michael Bublé,0lLdorYw7lVrJydTINhWdI,610838,2020-11-13
Hawái - Remix,"Maluma, The Weeknd",0GzuHFG4Ql6DoyxFRnIk3F,610675,2020-11-13
Last Christmas,Wham!,2FRnf9qhLbvw8fu4IBXx78,609087,2020-11-13
Santa Tell Me,Ariana Grande,0lizgQ7Qw35od7CYaoMBZb,597680,2020-11-13
Whoopty,CJ,5vGLcdRuSbUhD8ScwsGSdA,585034,2020-11-13
Blinding Lights,The Weeknd,0VjIjW4GlUZAMYd2vXMi3b,583375,2020-11-13
Watermelon Sugar,Harry Styles,6UelLqGlWMcVH1E5c4H7lY,574598,2020-11-13
Rockin' Around The Christmas Tree,Brenda Lee,2EjXfH91m7f8HiJN1yQg97,570110,2020-11-13
Savage Love (Laxed - Siren Beat),"Jawsh 685, Jason Derulo",1xQ6trAsedVPCdbtDAmk0c,558952,2020-11-13
Jingle Bell Rock,BobHelms,3hBXvHLlTHvnbwrPbeoyAj,553827,2020-11-13
Wonder,Shawn Mendes,5KCbr5ndeby4y4ggthdiAb,542182,2020-11-13
Drankin N Smokin,"Future, Lil Uzi Vert",0k7wmahjkn389wAZdz19Cv,530655,2020-11-13
Dynamite,BTS,0t1kP63rueHleOhQkYSXFY,529786,2020-11-13
It's the Most Wonderful Time of the Year,Andy Williams,1IcR6RlgvDczfvoWJSSY2A,517121,2020-11-13
POPSTAR (feat. Drake),DJ Khaled,6EDO9iiTtwNv6waLwa1UUq,515036,2020-11-13
Someone You Loved,Lewis Capaldi,7qEHsqek33rTcFNT9PFqLf,512995,2020-11-13
Roses - Imanbek Remix,SAINt JHN,2Wo6QQD1KMDWeFkkjLqwx5,501489,2020-11-13
Forever After All,Luke Combs,6IBcOGPsniK3Pso1wHIhew,484247,2020-11-13
Heather,Conan Gray,4xqrdfXkTW4T0RauPLv3WA,480593,2020-11-13
my ex's best friend (with blackbear),Machine Gun Kelly,7kDUspsoYfLkWnZR7qwHZl,475359,2020-11-13
Wishing Well,Juice WRLD,2U5WueTLIK5WJLD7mvDODv,464284,2020-11-13
Mood Swings (feat. Lil Tjay),Pop Smoke,5rZlwNFl01HqLWBQGryKSm,464224,2020-11-13
Dreams - 2004 Remaster,Fleetwood Mac,0ofHAoxe9vBkTCp2UQIavz,463671,2020-11-13
"Mood (Remix) feat. Justin Bieber, J Balvin & iann dior",24kGoldn,6FuGJB290AQMAHTfjOYVaK,460300,2020-11-13
Underneath the Tree,Kelly Clarkson,3nAp4IvdMPPWEH9uuXFFV5,458607,2020-11-13
Spicy (feat. Post Malone),Ty Dolla $ign,5IUtvfNvOyVYZUa6AJFrnP,453574,2020-11-13
Before You Go,Lewis Capaldi,2gMXnyrvIjhVBUZwvLZDMP,453378,2020-11-13
Mistletoe,Justin Bieber,7xapw9Oy21WpfEcib2ErSA,448347,2020-11-13
"WHATS POPPIN (feat. DaBaby, Tory Lanez & Lil Wayne) - Remix",Jack Harlow,2MbdDtCv5LUVjYy9RuGTgC,443297,2020-11-13
Midnight Sky,Miley Cyrus,27ycaQnQAxaPiyeg3nr2aB,437581,2020-11-13
Take You Dancing,Jason Derulo,59qrUpoplZxbIZxk6X0Bm3,436945,2020-11-13
Breaking Me,"Topic, A7S",3H7ihDc1dqLriiWXwsc2po,435712,2020-11-13
Martin & Gina,Polo G,1VLtjHwRWOVJiE5Py7JxoQ,433308,2020-11-13
DÁKITI,"Bad Bunny, Jhay Cortez",47EiUVwUp4C9fGccaPuUCS,422629,2020-11-13
Starting Over,Chris Stapleton,3K07bGe8iljQ3mOKArHLDo,420796,2020-11-13
Dance Monkey,Tones And I,1rgnBhdG2JDFTbYkYRZAku,416360,2020-11-13
Blueberry Faygo,Lil Mosey,22LAwLoDA5b4AaGSkg6bKW,413044,2020-11-13
Head & Heart (feat. MNEK),Joel Corry,6cx06DFPPHchuUAcTxznu9,408562,2020-11-13
Holly Jolly Christmas,Michael Bublé,6tjituizSxwSmBB5vtgHZE,398916,2020-11-13
Circles,Post Malone,21jGcNKet2qwijlDFuPiPb,378749,2020-11-13
Train Wreck,James Arthur,55Am8neGJkdj2ADaM3aw5H,371970,2020-11-13
Daisy,Ashnikko,0AUvWawuP0ibk4SQ3sIZjk,371285,2020-11-13
Runnin,"21 Savage, Metro Boomin",5SWnsxjhdcEDc7LJjq9UHk,370735,2020-11-13
The Box,Roddy Ricch,0nbXyq5TXYPCO7pr3N8S4I,367052,2020-11-13
Lucid Dreams,Juice WRLD,285pBltuF7vW8TeWk8hdRR,366960,2020-11-13
Let It Snow! Let It Snow! Let It Snow!,Dean Martin,2uFaJJtFpPDc5Pa95XzTvg,365136,2020-11-13
Sofia,Clairo,7B3z0ySL9Rr0XvZEAjWZzM,363644,2020-11-13
Stripes Like Burberry,"Future, Lil Uzi Vert",6lt8iodSkYWEV0ifKCSlfg,361412,2020-11-13
The Woo (feat. 50 Cent & Roddy Ricch),Pop Smoke,1H7KnK26kc1YyellpbINEn,359403,2020-11-13
Sleigh Ride,The Ronettes,46UMwpkxyIwzqhsaONm4wf,358063,2020-11-13
ALWAYS DO,The Kid LAROI,3QCU8BT0zDS9LPVfEhRFEE,356492,2020-11-13
Moonwalking in Calabasas (feat. Blueface) - Remix,DDG,7o4gBbTM6UBLkOYPw9xMCz,353954,2020-11-13
That’s It,"Future, Lil Uzi Vert",5n6gBhdEjCuj3obgCoTEFD,352797,2020-11-13
Sunflower - Spider-Man: Into the Spider-Verse,"Post Malone, Swae Lee",0RiRZpuVRbi7oqRdSMwhQY,352405,2020-11-13
If the World Was Ending - feat. Julia Michaels,JP Saxe,2kJwzbxV2ppxnQoYw4GLBZ,348362,2020-11-13
Hello (feat. A Boogie Wit da Hoodie),Pop Smoke,2r6OAV3WsYtXuXjvJ1lIDi,346870,2020-11-13
Diamonds,Sam Smith,1hJIbOjWpid6LtnozHmzRS,345603,2020-11-13
Dior,Pop Smoke,79s5XnCN4TJKTVMSmOx8Ep,345004,2020-11-13
Robbery,Juice WRLD,6Hj9jySrnFppAI0sEMCZpJ,337768,2020-11-13
Paradise (feat. Dermot Kennedy),MEDUZA,6ft4hAq6yde8jPZY2i5zLr,335011,2020-11-13
Let It Snow! Let It Snow! Let It Snow! (with The B. Swanson Quartet),Frank Sinatra,4kKdvXD0ez7jp1296JmAts,332332,2020-11-13
motive (with Doja Cat),Ariana Grande,5GkQIP5mWPi4KZLLXeuFTT,329678,2020-11-13
death bed (coffee for your head),"Powfu, beabadoobee",7eJMfftS33KTjuF7lTsMCx,329580,2020-11-13
Mr. Right Now (feat. Drake),"21 Savage, Metro Boomin",4Q34FP1AT7GEl9oLgNtiWj,322555,2020-11-13
All Girls Are The Same,Juice WRLD,4VXIryQMWpIdGgYR4TrjT1,319864,2020-11-13
Feliz Navidad,José Feliciano,7taXf5odg9xCAZERYfyOkS,318191,2020-11-13
Took Her To The O,King Von,7fEoXCZTZFosUFvFQg1BmW,315602,2020-11-13
One Of Them Girls,Lee Brice,14GwnOeC9qYEKEA6uOZepa,307499,2020-11-13
Smile (with The Weeknd),Juice WRLD,6wQlQrTY5mVS8EGaFZVwVF,307199,2020-11-13
GO (feat. Juice WRLD),The Kid LAROI,2rPHUAeUPbNgTmK18FPTiZ,306008,2020-11-13
Deep End,Fousheé,6HlE9t71z9DjGi7KqSyEpA,304668,2020-11-13
Wolves (feat. Post Malone),Big Sean,33gwZOGJWEZ7dRWPqPxBEZ,303830,2020-11-13
"10,000 Hours (with Justin Bieber)",Dan + Shay,2wrJq5XKLnmhRXHIAf9xBa,302940,2020-11-13
Memories,Maroon 5,2b8fOow8UzyDFAE27YhOZM,301206,2020-11-13
Shallow,"Lady Gaga, Bradley Cooper",2VxeLyX666F8uXCJ0dZF8B,299556,2020-11-13
GREECE (feat. Drake),DJ Khaled,35RJhm1pEovTBwnNR0zWad,298294,2020-11-13
The Business,Tiësto,6f3Slt0GbA2bPZlz0aIFXN,293664,2020-11-13
goosebumps,Travis Scott,6gBFPUFcJLzWGx4lenP6h2,293373,2020-11-13
Rain On Me (with Ariana Grande),Lady Gaga,7ju97lgwC2rKQ6wwsf9no9,292774,2020-11-13
Young Wheezy (with Gunna),NAV,0bMyxvtbPa7HFemLjzw0xX,292259,2020-11-13
Do They Know It's Christmas? - 1984 Version,Band Aid,0247StOpd3AkeBQzANX4Zf,291993,2020-11-13
Life Is Good (feat. Drake),Future,1K5KBOgreBi5fkEHvg5ap3,289242,2020-11-13
WITHOUT YOU,The Kid LAROI,27OeeYzk6klgBh83TSvGMA,289226,2020-11-13
Go Crazy,"Chris Brown, Young Thug",1IIKrJVP1C9N7iPtG6eOsK,288506,2020-11-13
Sweater Weather,The Neighbourhood,2QjOHCTQ1Jl3zawyYOpxh6,286170,2020-11-13
July,Noah Cyrus,6J2LdBN97cDWn0MLxYh9HB,284269,2020-11-13
Intentions (feat. Quavo),Justin Bieber,4umIPjkehX1r7uhmGvXiSV,282850,2020-11-13
Golden,Harry Styles,45S5WTQEGOB1VHr1Q4FuPl,281884,2020-11-13
bad guy,Billie Eilish,2Fxmhks0bxGSBdJ92vM42m,280641,2020-11-13
HIGHEST IN THE ROOM,Travis Scott,3eekarcy7kvN4yt5ZFzltW,280251,2020-11-13
Adore You,Harry Styles,3jjujdWJ72nww5eGnfs2E7,280237,2020-11-13
Got It On Me,Pop Smoke,25zlnOAzbVoOzIeXSvQFf1,279506,2020-11-13
lovely (with Khalid),Billie Eilish,0u2P5u6lvoDfwTYjAADbn4,278113,2020-11-13
TRAGIC (feat. Youngboy Never Broke Again & Internet Money),The Kid LAROI,13EW51DKru044OJDJ9Bm8o,276835,2020-11-13
Say You Won't Let Go,James Arthur,5uCax9HTNlzGybIStD3vDh,275565,2020-11-13
Don't Need Friends (feat. Lil Baby),NAV,4x3mum2YGHtIBrgUKiNt4F,274655,2020-11-13
Godzilla (feat. Juice WRLD),Eminem,7FIWs0pqAYbP91WWM0vlTQ,272988,2020-11-13
Stuck with U (with Justin Bieber),Ariana Grande,4HBZA5flZLE435QTztThqH,272881,2020-11-13
PRACTICE,DaBaby,4Z5FyQlevoHoa5FsIVKZju,272564,2020-11-13
E-GIRLS ARE RUINING MY LIFE!,"CORPSE, Savage Ga$p",7bCfHiRcfUjG0YVVNUL7Ve,269988,2020-11-13
24 (feat. Lil Baby),Money Man,0xUvi7wldroBzaZCengPa5,267600,2020-11-13
After Party,Don Toliver,527k23H0A4Q0UJN3vGs0Da,267525,2020-11-13
You Should Probably Leave,Chris Stapleton,2UikqkwBv7aIvlixeVXHWt,267301,2020-11-13
Don't Start Now,Dua Lipa,3PfIrDoz19wz7qK7tYeu62,264897,2020-11-13
hot girl bummer,blackbear,2mt1IqcFyY1zmYZT8Q3xw9,263726,2020-11-13
Sunday Best,Surfaces,1Cv1YLb4q0RzL6pybtaMLo,262904,2020-11-13
Jocelyn Flores,XXXTENTACION,7m9OqQk4RVRkw9JJdeAw96,262203,2020-11-13
ROXANNE,Arizona Zervas,696DnlkuDOXcMAnKlTgXXK,262041,2020-11-13
off the table (with The Weeknd),Ariana Grande,7E1jVNoWuemqUryI4FxsVD,261720,2020-11-13
Be Kind (with Halsey),Marshmello,3Z8FwOEN59mRMxDCtb8N0A,261713,2020-11-13
everything i wanted,Billie Eilish,3ZCTVFBt2Brf31RLEnCkWJ,261706,2020-11-13
Kings & Queens,Ava Max,1InCpEliLCkWHOBdXW7XSx,260430,2020-11-13
Electric Love,BØRNS,2GiJYvgVaD2HtM8GqD9EgQ,258832,2020-11-13
Tinted Eyes (feat. blackbear & 24kGoldn),DVBBS,68UW3plyDDNg1dkNIZRezJ,257881,2020-11-13
Falling,Harry Styles,1ZMiCix7XSAbfAJlEZWMCp,257104,2020-11-13
21,Polo G,3JKgcAa7r07ocVWcV8bS0H,256172,2020-11-13
